vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
12,0.0047,true,2,5,0.0,true
13,0.0023,true,2,6,0.0,true
14,0.0021,true,2,7,0.0,true
15,0.0021,true,2,8,0.0,true
16,0.0022,true,2,9,0.0,true
6,0.006,true,1,2,0.0,true
7,0.0045,true,1,5,0.0,true
8,0.0031,true,1,7,0.0,true
9,0.0021,true,1,8,0.0,true
10,0.0105,false,1,-1,0.0,false
11,0.0033,true,1,0,0.0,true
17,0.0036,true,3,1,0.0,true
18,0.0031,true,3,3,0.0,true
19,0.0032,true,3,5,0.0,true
20,0.0021,true,3,6,0.0,true
21,0.002,true,3,7,0.0,true
22,0.0022,true,3,8,0.0,true
23,0.0013,true,3,8,0.0,true
0,0.0026,true,0,9,0.0,true
1,0.0034,true,0,1,0.0,true
2,0.0023,true,0,2,0.0,true
3,0.0047,true,0,5,0.0,true
4,0.0021,true,0,6,0.0,true
5,0.0025,true,0,7,0.0,true
11,0.0083,true,0,4,0.0,true
18,0.0024,true,3,5,0.0,true
16,0.0025,true,9,6,0.0,true
0,0.003,true,9,8,0.0,true
15,0.0013,true,8,8,0.0,true
9,0.0021,true,8,9,0.0,true
23,0.0021,true,8,0,0.0,true
0,0.0028,true,8,1,0.0,true
10,0.0037,true,1,1,0.0,true
17,0.0041,true,1,3,0.0,true
1,0.0011,true,1,3,0.0,true
0,0.0072,true,1,8,0.0,true
13,0.0024,true,6,8,0.0,true
20,0.0025,true,6,9,0.0,true
4,0.0022,true,6,0,0.0,true
16,0.0032,true,6,2,0.0,true
14,0.0012,true,7,2,0.0,true
8,0.0022,true,7,3,0.0,true
21,0.0011,true,7,3,0.0,true
6,0.0022,true,2,3,0.0,true
2,0.0048,true,2,6,0.0,true
16,0.0033,true,2,8,0.0,true
14,0.0025,true,2,9,0.0,true
1,0.0026,true,3,9,0.0,true
8,0.0023,true,3,0,0.0,true
21,0.0036,true,3,2,0.0,true
6,0.0011,true,3,2,0.0,true
24,0.0014,true,4,2,0.0,true
25,0.0023,true,4,3,0.0,true
26,0.0011,true,4,3,0.0,true
27,0.0013,true,4,3,0.0,true
28,0.0048,true,4,6,0.0,true
29,0.0035,true,4,8,0.0,true
11,0.0023,true,4,9,0.0,true
12,0.0015,true,5,9,0.0,true
7,0.0023,true,5,0,0.0,true
19,0.0024,true,5,1,0.0,true
3,0.0023,true,5,2,0.0,true
18,0.0022,true,5,3,0.0,true
29,0.0014,true,4,3,0.0,true
5,0.0012,true,7,3,0.0,true
27,0.0013,true,3,3,0.0,true
25,0.0022,true,3,4,0.0,true
18,0.001,true,3,4,0.0,true
26,0.002,true,3,5,0.0,true
29,0.0011,true,3,5,0.0,true
5,0.0022,true,3,6,0.0,true
27,0.0013,true,3,6,0.0,true
12,0.0095,true,5,6,0.0,true
26,0.0043,true,5,7,0.0,true
29,0.0022,true,5,7,0.0,true
10,0.0028,true,1,7,0.0,true
19,0.006,true,1,0,0.0,true
26,0.0013,true,7,0,0.0,true
29,0.0022,true,7,1,0.0,true
10,0.001,true,7,1,0.0,true
2,0.0012,true,6,1,0.0,true
28,0.0026,true,6,2,0.0,true
5,0.0023,true,6,3,0.0,true
27,0.0022,true,6,4,0.0,true
12,0.0021,true,6,5,0.0,true
12,0.0013,true,5,5,0.0,true
6,0.0013,true,2,5,0.0,true
24,0.0022,true,2,6,0.0,true
3,0.0022,true,2,7,0.0,true
28,0.0059,true,2,1,0.0,true
18,0.0016,true,4,1,0.0,true
27,0.0021,true,4,2,0.0,true
10,0.0082,true,1,2,0.0,true
2,0.0037,true,1,3,0.0,true
28,0.003,true,1,4,0.0,true
18,0.0073,true,1,5,0.0,true
5,0.0014,true,3,5,0.0,true
2,0.0021,true,3,6,0.0,true
28,0.0012,true,4,6,0.0,true
12,0.0015,true,5,6,0.0,true
6,0.0023,true,5,7,0.0,true
18,0.0025,true,5,8,0.0,true
5,0.0049,true,5,1,0.0,true
